station_id,datetime,Longitude,Latitude,time_n,pm25,temp,wind
41,2020-06-12T02:00:00Z,-121.247874,37.793392,1591927200,11.81,27.77777777777778,14.375000000000002
41,2020-06-12T03:00:00Z,-121.247874,37.793392,1591930800,11.81,25.555555555555557,14.485
41,2020-06-12T04:00:00Z,-121.247874,37.793392,1591934400,11.81,23.333333333333332,14.614999999999998
41,2020-06-12T05:00:00Z,-121.247874,37.793392,1591938000,9.81,22.22222222222222,15.120000000000001
41,2020-06-12T06:00:00Z,-121.247874,37.793392,1591941600,11.81,21.11111111111111,16.205
41,2020-06-12T07:00:00Z,-121.247874,37.793392,1591945200,13.81,20.555555555555557,15.5
41,2020-06-12T08:00:00Z,-121.247874,37.793392,1591948800,11.81,20.555555555555557,14.245
41,2020-06-12T09:00:00Z,-121.247874,37.793392,1591952400,13.81,20,14.024999999999999
41,2020-06-12T10:00:00Z,-121.247874,37.793392,1591956000,12.81,18.333333333333332,14.355
41,2020-06-12T11:00:00Z,-121.247874,37.793392,1591959600,8.81,17.22222222222222,14.21
41,2020-06-12T12:00:00Z,-121.247874,37.793392,1591963200,10.81,17.22222222222222,14.109999999999998
41,2020-06-12T13:00:00Z,-121.247874,37.793392,1591966800,10.81,17.22222222222222,14.394999999999998
41,2020-06-12T14:00:00Z,-121.247874,37.793392,1591970400,14.81,17.77777777777778,14.07
41,2020-06-12T15:00:00Z,-121.247874,37.793392,1591974000,14.81,20.555555555555557,14.125
41,2020-06-12T16:00:00Z,-121.247874,37.793392,1591977600,13.81,22.77777777777778,13.989999999999998
41,2020-06-12T17:00:00Z,-121.247874,37.793392,1591981200,14.81,22.77777777777778,14.045
41,2020-06-12T18:00:00Z,-121.247874,37.793392,1591984800,15.81,21.666666666666668,13.969999999999999
41,2020-06-12T19:00:00Z,-121.247874,37.793392,1591988400,12.81,21.666666666666668,14.245000000000001
41,2020-06-12T20:00:00Z,-121.247874,37.793392,1591992000,14.81,22.22222222222222,14.285
41,2020-06-12T21:00:00Z,-121.247874,37.793392,1591995600,14.81,21.666666666666668,14.045000000000002
41,2020-06-12T22:00:00Z,-121.247874,37.793392,1591999200,13.81,20.555555555555557,14.055
41,2020-06-12T23:00:00Z,-121.247874,37.793392,1592002800,16.810000000000002,20.555555555555557,13.94
41,2020-06-13T00:00:00Z,-121.247874,37.793392,1592006400,15.81,21.11111111111111,14.025
41,2020-06-13T01:00:00Z,-121.247874,37.793392,1592010000,14.81,20,13.790000000000003
41,2020-06-13T02:00:00Z,-121.247874,37.793392,1592013600,13.81,18.88888888888889,13.555
41,2020-06-13T03:00:00Z,-121.247874,37.793392,1592017200,11.81,17.22222222222222,13.709999999999999
41,2020-06-13T04:00:00Z,-121.247874,37.793392,1592020800,8.81,15.555555555555555,13.71
41,2020-06-13T05:00:00Z,-121.247874,37.793392,1592024400,14.81,15,13.485
41,2020-06-13T06:00:00Z,-121.247874,37.793392,1592028000,14.81,15,12.285
41,2020-06-13T07:00:00Z,-121.247874,37.793392,1592031600,12.81,15,10.41
41,2020-06-13T08:00:00Z,-121.247874,37.793392,1592035200,13.81,15,11.565000000000001
41,2020-06-13T09:00:00Z,-121.247874,37.793392,1592038800,15.81,14.444444444444445,11.174999999999999
41,2020-06-13T10:00:00Z,-121.247874,37.793392,1592042400,13.81,13.88888888888889,11.63
41,2020-06-13T11:00:00Z,-121.247874,37.793392,1592046000,11.81,13.88888888888889,13.200000000000001
41,2020-06-13T12:00:00Z,-121.247874,37.793392,1592049600,15.81,14.444444444444445,13.575
41,2020-06-13T13:00:00Z,-121.247874,37.793392,1592053200,13.81,14.444444444444445,14.034999999999998
41,2020-06-13T14:00:00Z,-121.247874,37.793392,1592056800,16.810000000000002,15,13.93
41,2020-06-13T15:00:00Z,-121.247874,37.793392,1592060400,15.81,16.666666666666668,14.155000000000001
41,2020-06-13T16:00:00Z,-121.247874,37.793392,1592064000,12.81,18.333333333333332,14.26
41,2020-06-13T17:00:00Z,-121.247874,37.793392,1592067600,13.81,19.444444444444443,14.335
41,2020-06-13T18:00:00Z,-121.247874,37.793392,1592071200,13.81,21.666666666666668,15.010000000000002
41,2020-06-13T19:00:00Z,-121.247874,37.793392,1592074800,15.81,22.77777777777778,14.91
41,2020-06-13T20:00:00Z,-121.247874,37.793392,1592078400,13.81,23.333333333333332,14.035
41,2020-06-13T21:00:00Z,-121.247874,37.793392,1592082000,13.81,24.444444444444443,14.260000000000002
41,2020-06-13T22:00:00Z,-121.247874,37.793392,1592085600,13.81,24.444444444444443,14.605
41,2020-06-13T23:00:00Z,-121.247874,37.793392,1592089200,15.81,24.444444444444443,14.605
41,2020-06-14T00:00:00Z,-121.247874,37.793392,1592092800,16.810000000000002,23.88888888888889,14.07
41,2020-06-14T01:00:00Z,-121.247874,37.793392,1592096400,13.81,22.77777777777778,13.909999999999998
41,2020-06-14T02:00:00Z,-121.247874,37.793392,1592100000,14.81,21.666666666666668,13.925
41,2020-06-14T03:00:00Z,-121.247874,37.793392,1592103600,14.81,19.444444444444443,14.07
41,2020-06-14T04:00:00Z,-121.247874,37.793392,1592107200,13.81,17.77777777777778,14.085
41,2020-06-14T05:00:00Z,-121.247874,37.793392,1592110800,10.81,16.666666666666668,13.990000000000002
41,2020-06-14T06:00:00Z,-121.247874,37.793392,1592114400,9.81,16.11111111111111,14.195000000000002
41,2020-06-14T07:00:00Z,-121.247874,37.793392,1592118000,11.81,15.555555555555555,14.335
41,2020-06-14T08:00:00Z,-121.247874,37.793392,1592121600,14.81,15,14.91
41,2020-06-14T09:00:00Z,-121.247874,37.793392,1592125200,11.81,14.444444444444445,15.35
41,2020-06-14T10:00:00Z,-121.247874,37.793392,1592128800,8.81,14.444444444444445,16.009999999999998
41,2020-06-14T11:00:00Z,-121.247874,37.793392,1592132400,8.81,13.88888888888889,17.41
41,2020-06-14T12:00:00Z,-121.247874,37.793392,1592136000,8.81,13.333333333333334,16.58
41,2020-06-14T13:00:00Z,-121.247874,37.793392,1592139600,12.81,14.444444444444445,14.785000000000002
41,2020-06-14T14:00:00Z,-121.247874,37.793392,1592143200,12.81,16.666666666666668,14.605
41,2020-06-14T15:00:00Z,-121.247874,37.793392,1592146800,9.81,18.333333333333332,14.425
41,2020-06-14T16:00:00Z,-121.247874,37.793392,1592150400,8.81,20.555555555555557,14.880000000000003
41,2020-06-14T17:00:00Z,-121.247874,37.793392,1592154000,11.81,22.77777777777778,14.895
41,2020-06-14T18:00:00Z,-121.247874,37.793392,1592157600,13.81,24.444444444444443,15.225
41,2020-06-14T19:00:00Z,-121.247874,37.793392,1592161200,15.81,25.555555555555557,16.805
41,2020-06-14T20:00:00Z,-121.247874,37.793392,1592164800,13.81,27.22222222222222,15.91
41,2020-06-14T21:00:00Z,-121.247874,37.793392,1592168400,11.81,28.333333333333332,16.314999999999998
41,2020-06-14T22:00:00Z,-121.247874,37.793392,1592172000,11.81,28.88888888888889,16.51
41,2020-06-14T23:00:00Z,-121.247874,37.793392,1592175600,11.81,29.444444444444443,16.259999999999998
41,2020-06-15T00:00:00Z,-121.247874,37.793392,1592179200,11.81,29.444444444444443,16.235000000000003
41,2020-06-15T01:00:00Z,-121.247874,37.793392,1592182800,12.81,28.333333333333332,16.305
41,2020-06-15T02:00:00Z,-121.247874,37.793392,1592186400,10.81,26.666666666666668,14.85
41,2020-06-15T03:00:00Z,-121.247874,37.793392,1592190000,10.81,23.333333333333332,14.205
41,2020-06-15T04:00:00Z,-121.247874,37.793392,1592193600,12.81,21.666666666666668,14.06
41,2020-06-15T05:00:00Z,-121.247874,37.793392,1592197200,10.81,20.555555555555557,13.765
41,2020-06-15T06:00:00Z,-121.247874,37.793392,1592200800,9.81,20,13.500000000000002
41,2020-06-15T07:00:00Z,-121.247874,37.793392,1592204400,12.81,19.444444444444443,14.504999999999999
41,2020-06-15T08:00:00Z,-121.247874,37.793392,1592208000,11.81,18.88888888888889,17.155
41,2020-06-15T09:00:00Z,-121.247874,37.793392,1592211600,12.81,17.77777777777778,1.36
41,2020-06-15T10:00:00Z,-121.247874,37.793392,1592215200,12.81,17.22222222222222,17.295
41,2020-06-15T11:00:00Z,-121.247874,37.793392,1592218800,11.81,17.22222222222222,17.95
41,2020-06-15T12:00:00Z,-121.247874,37.793392,1592222400,12.81,16.666666666666668,16.46
41,2020-06-15T13:00:00Z,-121.247874,37.793392,1592226000,13.81,17.77777777777778,16.355
41,2020-06-15T14:00:00Z,-121.247874,37.793392,1592229600,13.81,20.555555555555557,14.265
41,2020-06-15T15:00:00Z,-121.247874,37.793392,1592233200,14.81,22.77777777777778,14.245000000000001
41,2020-06-15T16:00:00Z,-121.247874,37.793392,1592236800,14.81,24.444444444444443,14.254999999999999
41,2020-06-15T17:00:00Z,-121.247874,37.793392,1592240400,13.81,26.11111111111111,14.035
41,2020-06-15T18:00:00Z,-121.247874,37.793392,1592244000,15.81,27.22222222222222,14.010000000000002
41,2020-06-15T19:00:00Z,-121.247874,37.793392,1592247600,14.81,28.88888888888889,13.74
41,2020-06-15T20:00:00Z,-121.247874,37.793392,1592251200,13.81,29.444444444444443,13.685
41,2020-06-15T21:00:00Z,-121.247874,37.793392,1592254800,13.81,28.333333333333332,14.049999999999999
41,2020-06-15T22:00:00Z,-121.247874,37.793392,1592258400,11.81,27.77777777777778,14.04
41,2020-06-15T23:00:00Z,-121.247874,37.793392,1592262000,11.81,26.666666666666668,14.02
41,2020-06-16T00:00:00Z,-121.247874,37.793392,1592265600,12.81,25,14.009999999999998
41,2020-06-16T01:00:00Z,-121.247874,37.793392,1592269200,14.81,22.22222222222222,13.88
41,2020-06-16T02:00:00Z,-121.247874,37.793392,1592272800,18.810000000000002,21.11111111111111,13.905
41,2020-06-16T03:00:00Z,-121.247874,37.793392,1592276400,14.81,19.444444444444443,13.579999999999998
41,2020-06-16T04:00:00Z,-121.247874,37.793392,1592280000,10.81,17.77777777777778,13.84
41,2020-06-16T05:00:00Z,-121.247874,37.793392,1592283600,11.81,17.22222222222222,13.719999999999999
41,2020-06-16T06:00:00Z,-121.247874,37.793392,1592287200,12.81,16.666666666666668,14.195
41,2020-06-16T07:00:00Z,-121.247874,37.793392,1592290800,14.81,16.11111111111111,14.485000000000001
41,2020-06-16T08:00:00Z,-121.247874,37.793392,1592294400,13.81,15.555555555555555,14.175
41,2020-06-16T09:00:00Z,-121.247874,37.793392,1592298000,12.81,15.555555555555555,14.100000000000001
41,2020-06-16T10:00:00Z,-121.247874,37.793392,1592301600,15.81,15.555555555555555,14.390000000000002
41,2020-06-16T11:00:00Z,-121.247874,37.793392,1592305200,13.81,15,14.474999999999998
41,2020-06-16T12:00:00Z,-121.247874,37.793392,1592308800,16.810000000000002,14.444444444444445,14.479999999999999
41,2020-06-16T13:00:00Z,-121.247874,37.793392,1592312400,16.810000000000002,15,14.450000000000001
41,2020-06-16T14:00:00Z,-121.247874,37.793392,1592316000,16.810000000000002,16.666666666666668,14.274999999999999
41,2020-06-16T15:00:00Z,-121.247874,37.793392,1592319600,14.81,18.333333333333332,14.44
41,2020-06-16T16:00:00Z,-121.247874,37.793392,1592323200,13.81,19.444444444444443,14.38
41,2020-06-16T17:00:00Z,-121.247874,37.793392,1592326800,14.81,21.666666666666668,14.87
41,2020-06-16T18:00:00Z,-121.247874,37.793392,1592330400,14.706640736442765,21.600292210090323,14.847519442104149
41,2020-06-16T19:00:00Z,-121.247874,37.793392,1592334000,13.81,24.444444444444443,15.249999999999998
41,2020-06-16T20:00:00Z,-121.247874,37.793392,1592337600,16.810000000000002,25.555555555555557,15.405
41,2020-06-16T21:00:00Z,-121.247874,37.793392,1592341200,18.810000000000002,26.666666666666668,15.75
41,2020-06-16T22:00:00Z,-121.247874,37.793392,1592344800,17.810000000000002,27.22222222222222,15.955
41,2020-06-16T23:00:00Z,-121.247874,37.793392,1592348400,13.81,27.77777777777778,14.735
41,2020-06-17T00:00:00Z,-121.247874,37.793392,1592352000,9.81,26.666666666666668,14.445
41,2020-06-17T01:00:00Z,-121.247874,37.793392,1592355600,15.81,25.555555555555557,13.97
41,2020-06-17T02:00:00Z,-121.247874,37.793392,1592359200,14.81,23.333333333333332,13.985
41,2020-06-17T03:00:00Z,-121.247874,37.793392,1592362800,14.81,21.11111111111111,13.940000000000001
41,2020-06-17T04:00:00Z,-121.247874,37.793392,1592366400,12.81,19.444444444444443,13.940000000000001
41,2020-06-17T05:00:00Z,-121.247874,37.793392,1592370000,11.81,18.333333333333332,14.195000000000002
41,2020-06-17T06:00:00Z,-121.247874,37.793392,1592373600,10.81,17.77777777777778,14.61
41,2020-06-17T07:00:00Z,-121.247874,37.793392,1592377200,11.81,17.22222222222222,14.715
41,2020-06-17T08:00:00Z,-121.247874,37.793392,1592380800,13.81,16.666666666666668,16.16
41,2020-06-17T09:00:00Z,-121.247874,37.793392,1592384400,14.81,15.555555555555555,15.11
41,2020-06-17T10:00:00Z,-121.247874,37.793392,1592388000,12.81,16.666666666666668,14.935
41,2020-06-17T11:00:00Z,-121.247874,37.793392,1592391600,10.81,17.22222222222222,15.090000000000002
41,2020-06-17T12:00:00Z,-121.247874,37.793392,1592395200,10.81,16.666666666666668,15.815
41,2020-06-17T13:00:00Z,-121.247874,37.793392,1592398800,11.81,16.666666666666668,15.605
41,2020-06-17T14:00:00Z,-121.247874,37.793392,1592402400,14.81,18.333333333333332,15.81
41,2020-06-17T15:00:00Z,-121.247874,37.793392,1592406000,13.81,20,16.285
41,2020-06-17T16:00:00Z,-121.247874,37.793392,1592409600,11.81,21.666666666666668,16.59
41,2020-06-17T17:00:00Z,-121.247874,37.793392,1592413200,16.810000000000002,23.333333333333332,16.425
41,2020-06-17T18:00:00Z,-121.247874,37.793392,1592416800,13.81,25,16.349999999999998
41,2020-06-17T19:00:00Z,-121.247874,37.793392,1592420400,15.81,26.666666666666668,15.815000000000001
41,2020-06-17T20:00:00Z,-121.247874,37.793392,1592424000,14.81,27.77777777777778,15.645000000000001
41,2020-06-17T21:00:00Z,-121.247874,37.793392,1592427600,12.81,28.88888888888889,15.395000000000001
41,2020-06-17T22:00:00Z,-121.247874,37.793392,1592431200,12.81,30,15.115000000000002
41,2020-06-17T23:00:00Z,-121.247874,37.793392,1592434800,12.81,30.555555555555557,15.965
41,2020-06-18T00:00:00Z,-121.247874,37.793392,1592438400,14.81,30.555555555555557,15.385000000000002
41,2020-06-18T01:00:00Z,-121.247874,37.793392,1592442000,12.81,30.555555555555557,15.375
41,2020-06-18T02:00:00Z,-121.247874,37.793392,1592445600,9.81,29.444444444444443,15.549999999999999
41,2020-06-18T03:00:00Z,-121.247874,37.793392,1592449200,11.81,27.77777777777778,14.155000000000001
41,2020-06-18T04:00:00Z,-121.247874,37.793392,1592452800,16.810000000000002,24.444444444444443,13.395
41,2020-06-18T05:00:00Z,-121.247874,37.793392,1592456400,16.810000000000002,22.77777777777778,13.280000000000001
41,2020-06-18T06:00:00Z,-121.247874,37.793392,1592460000,14.81,21.666666666666668,12.41
41,2020-06-18T07:00:00Z,-121.247874,37.793392,1592463600,11.81,20.555555555555557,11.665000000000001
41,2020-06-18T08:00:00Z,-121.247874,37.793392,1592467200,14.81,19.444444444444443,5.359999999999999
41,2020-06-18T09:00:00Z,-121.247874,37.793392,1592470800,16.810000000000002,18.333333333333332,3.665
41,2020-06-18T10:00:00Z,-121.247874,37.793392,1592474400,13.81,17.77777777777778,4.05
41,2020-06-18T11:00:00Z,-121.247874,37.793392,1592478000,11.81,16.11111111111111,10.485000000000001
41,2020-06-18T12:00:00Z,-121.247874,37.793392,1592481600,13.81,15.555555555555555,10.28
41,2020-06-18T13:00:00Z,-121.247874,37.793392,1592485200,18.810000000000002,17.22222222222222,8.595
41,2020-06-18T14:00:00Z,-121.247874,37.793392,1592488800,19.810000000000002,20.555555555555557,16.01
41,2020-06-18T15:00:00Z,-121.247874,37.793392,1592492400,16.810000000000002,22.22222222222222,14.995000000000001
41,2020-06-18T16:00:00Z,-121.247874,37.793392,1592496000,17.810000000000002,24.444444444444443,14.909999999999998
41,2020-06-18T17:00:00Z,-121.247874,37.793392,1592499600,15.81,26.11111111111111,15.164999999999997
41,2020-06-18T18:00:00Z,-121.247874,37.793392,1592503200,14.81,28.333333333333332,16.41
41,2020-06-18T19:00:00Z,-121.247874,37.793392,1592506800,14.81,30.555555555555557,15.180000000000001
41,2020-06-18T20:00:00Z,-121.247874,37.793392,1592510400,14.81,32.22222222222222,14.995
41,2020-06-18T21:00:00Z,-121.247874,37.793392,1592514000,16.810000000000002,33.333333333333336,15.26
41,2020-06-18T22:00:00Z,-121.247874,37.793392,1592517600,13.81,34.44444444444444,15.940000000000001
41,2020-06-18T23:00:00Z,-121.247874,37.793392,1592521200,12.81,34.44444444444444,16.259999999999998
41,2020-06-19T00:00:00Z,-121.247874,37.793392,1592524800,12.81,35,16.494999999999997
41,2020-06-19T01:00:00Z,-121.247874,37.793392,1592528400,12.81,35,17.115000000000002
41,2020-06-19T02:00:00Z,-121.247874,37.793392,1592532000,12.81,33.888888888888886,14.955
41,2020-06-19T03:00:00Z,-121.247874,37.793392,1592535600,12.81,28.88888888888889,14.88
41,2020-06-19T04:00:00Z,-121.247874,37.793392,1592539200,12.81,26.666666666666668,14.284999999999998
41,2020-06-19T05:00:00Z,-121.247874,37.793392,1592542800,11.81,25.555555555555557,14.120000000000001
41,2020-06-19T06:00:00Z,-121.247874,37.793392,1592546400,12.81,25,13.985
41,2020-06-19T07:00:00Z,-121.247874,37.793392,1592550000,13.81,24.444444444444443,14.08
41,2020-06-19T08:00:00Z,-121.247874,37.793392,1592553600,10.81,23.88888888888889,14.490000000000002
41,2020-06-19T09:00:00Z,-121.247874,37.793392,1592557200,10.81,21.666666666666668,1.6300000000000001
41,2020-06-19T10:00:00Z,-121.247874,37.793392,1592560800,12.81,20,1.8
41,2020-06-19T11:00:00Z,-121.247874,37.793392,1592564400,13.81,18.333333333333332,9.159999999999998
41,2020-06-19T12:00:00Z,-121.247874,37.793392,1592568000,16.810000000000002,16.666666666666668,9.965
41,2020-06-19T13:00:00Z,-121.247874,37.793392,1592571600,17.810000000000002,17.77777777777778,10.245
41,2020-06-19T14:00:00Z,-121.247874,37.793392,1592575200,18.810000000000002,21.666666666666668,13.024999999999999
41,2020-06-19T15:00:00Z,-121.247874,37.793392,1592578800,19.810000000000002,23.88888888888889,15.120000000000001
41,2020-06-19T16:00:00Z,-121.247874,37.793392,1592582400,16.810000000000002,26.11111111111111,14.145000000000001
41,2020-06-19T17:00:00Z,-121.247874,37.793392,1592586000,18.810000000000002,28.88888888888889,14.29
41,2020-06-19T18:00:00Z,-121.247874,37.793392,1592589600,16.810000000000002,31.11111111111111,14.504999999999999
41,2020-06-19T19:00:00Z,-121.247874,37.793392,1592593200,14.81,33.333333333333336,14.899999999999999
41,2020-06-19T20:00:00Z,-121.247874,37.793392,1592596800,11.81,34.44444444444444,15.374999999999998
41,2020-06-19T21:00:00Z,-121.247874,37.793392,1592600400,12.81,35.55555555555556,15.01
41,2020-06-19T22:00:00Z,-121.247874,37.793392,1592604000,16.810000000000002,36.666666666666664,14.504999999999999
41,2020-06-19T23:00:00Z,-121.247874,37.793392,1592607600,15.81,36.111111111111114,14.79
41,2020-06-20T00:00:00Z,-121.247874,37.793392,1592611200,19.810000000000002,35.55555555555556,14.755000000000003
41,2020-06-20T01:00:00Z,-121.247874,37.793392,1592614800,15.81,34.44444444444444,14.26
41,2020-06-20T02:00:00Z,-121.247874,37.793392,1592618400,11.81,32.77777777777778,14.75
41,2020-06-20T03:00:00Z,-121.247874,37.793392,1592622000,14.81,28.88888888888889,14.235
41,2020-06-20T04:00:00Z,-121.247874,37.793392,1592625600,15.81,26.11111111111111,14.55
41,2020-06-20T05:00:00Z,-121.247874,37.793392,1592629200,14.81,24.444444444444443,14.555
41,2020-06-20T06:00:00Z,-121.247874,37.793392,1592632800,15.81,22.77777777777778,15.79
41,2020-06-20T07:00:00Z,-121.247874,37.793392,1592636400,16.810000000000002,21.11111111111111,17.405
41,2020-06-20T08:00:00Z,-121.247874,37.793392,1592640000,15.81,20.555555555555557,0.485
41,2020-06-20T09:00:00Z,-121.247874,37.793392,1592643600,15.81,18.88888888888889,1.5150000000000001
41,2020-06-20T10:00:00Z,-121.247874,37.793392,1592647200,17.810000000000002,17.77777777777778,16.695
41,2020-06-20T11:00:00Z,-121.247874,37.793392,1592650800,16.810000000000002,16.666666666666668,15.815
41,2020-06-20T12:00:00Z,-121.247874,37.793392,1592654400,17.810000000000002,16.11111111111111,17.05
41,2020-06-20T13:00:00Z,-121.247874,37.793392,1592658000,17.810000000000002,16.666666666666668,17.16
